"","brand","che_pc_usd","che_perc_gdp","cluster_nl","corporation","country","launch_date","date","drug_id","ind_launch_date","indication","insurance_perc_che","population","prev_perc","price_month","price_unit","public_perc_che","therapeutic_area","target","Country_Group","Price_Group","indication_number","avg_price_per_year","month_number"
"4077","BRAND_C352",1.80164637952559,1.97809455693489,"BRAND_C352_COUNTRY_6C16","CORP_01C7","COUNTRY_6C16",2021-09-01,2022-01-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.72,1.05928082573756,0.0644972385168192,-1,1.16741644568262,1.92537313432836,"THER_AREA_CD59",1.0119759016744,2,2,1,1.19598306502304,1
"4078","BRAND_C3A1",1.27082672971286,1.68406508555019,"BRAND_C3A1_COUNTRY_6B71","CORP_BBDC","COUNTRY_6B71",2020-01-01,2022-01-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.44,1.04962759072116,0.041181067714867,-1,1.00462388832759,1.55223880597015,"THER_AREA_CD59",1.01994867618485,2,2,2,1.00622885897637,1
"4079","BRAND_D72F",1.00451779026217,1.04347052501338,"BRAND_D72F_COUNTRY_7D31","CORP_01C7","COUNTRY_7D31",2021-11-01,2022-01-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.08333333333333,2.15314035947628,0.0176716673573091,-1,1.07629127136618,1.29850746268657,"THER_AREA_CD59",1.03246494400848,2,2,1,1.19598306502304,1
"4080","BRAND_355E",2.14622347066167,2.0361987266812,"BRAND_355E_COUNTRY_4242","CORP_F57D","COUNTRY_4242",2018-02-01,2022-01-01,"DRUG_ID_D235","-1","['IND_7671']",-0.1,1.01161973807052,0.0187055155038414,-1,1.0027810862339,2.01492537313433,"THER_AREA_CD59",1.00012004196667,4,2,1,1.0023462569072,1
"4081","BRAND_838A",1.12387679890762,1.5639691702582,"BRAND_838A_COUNTRY_5FEB","CORP_C3C7","COUNTRY_5FEB",2017-11-01,2022-01-01,"DRUG_ID_45DC","2017-01-01 00:00:00","['IND_6F13', 'IND_120F']",1.42666666666667,2.15314035947628,0.0411519400985823,-1,1.00232745884811,1.85662973447761,"THER_AREA_CD59",1.01064159264121,4,2,2,1.00622885897637,1
"4082","BRAND_C21A",1.01887631947566,1.14736793509096,"BRAND_C21A_COUNTRY_E319","CORP_0A4C","COUNTRY_E319",2019-07-01,2022-01-01,"DRUG_ID_E2D9","2017-10-01 00:00:00","['IND_6F13', 'IND_120F']",1.07445856974667,1.86768740567059,0.0411519400985823,-1,1.00280561400198,1.29850746268657,"THER_AREA_CD59",1.00018312785128,2,2,2,1.00401746309055,1
"4083","BRAND_9F8B",1.22612359550562,1.81427723756484,"BRAND_9F8B_COUNTRY_2E65","CORP_5B22","COUNTRY_2E65",2020-02-01,2022-01-01,"DRUG_ID_E811","2012-11-01 00:00:00","['IND_7671', 'IND_B923']",1.77333333333333,1.12453040242018,0.0205759700492911,-1,1.0045269225357,1.59701492537313,"THER_AREA_CD59",1.00270222129231,2,2,2,1.00314849276912,1
"4084","BRAND_C3A1",1.41978776529338,2.08564464599295,"BRAND_C3A1_COUNTRY_EA71","CORP_C3C7","COUNTRY_EA71",2018-10-01,2022-01-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.01333333333333,1.04834224666753,0.0344056720861394,-1,1.00520148747183,1.70149253731343,"THER_AREA_CD59",1.01911119191099,2,2,2,1.00622885897637,1
"4085","BRAND_7F4D",1.94506866416979,2.16017008443854,"BRAND_7F4D_COUNTRY_445D","CORP_B3B2","COUNTRY_445D",2020-11-01,2022-01-01,"DRUG_ID_C7FD","-1","['IND_120F', 'IND_8E8D']",1,1.27943872879173,0.0417178258184673,-1,1.00519060562672,1.86567164179104,"THER_AREA_CD59",1.03597300169331,3,2,2,1.00508829638029,1
"4086","BRAND_7114",1.06664446401373,1.52749465978934,"BRAND_7114_COUNTRY_C89B","CORP_6095","COUNTRY_C89B",2018-03-01,2022-01-01,"DRUG_ID_5417","2014-12-01 00:00:00","['IND_851C']",-0.1,1.45483681129935,0.0512918337451183,1.04477545377514,1.09768091135544,1.67598078059702,"THER_AREA_CD59",1.06190717466316,2,2,1,1.19866082162244,1
"4087","BRAND_AB75",1.68008739076155,2.00709307092565,"BRAND_AB75_COUNTRY_53A5","CORP_C3C7","COUNTRY_53A5",2019-11-01,2022-01-01,"DRUG_ID_F6C8","-1","['IND_120F', 'IND_8E8D']",1.98666666666667,1.99476604477352,0.0829739994846425,-1,1.02927587433596,2,"THER_AREA_CD59",1.48342509051803,4,2,2,1.02742902032246,1
"4088","BRAND_3412",1.94946941323346,1.90731747482904,"BRAND_3412_COUNTRY_4442","CORP_01C7","COUNTRY_4442",2018-04-01,2022-01-01,"DRUG_ID_C4C0","-1","['IND_7671', 'IND_B923']",1,1.1777441280522,0.0208589129092336,-1,1.00330462118082,1.84785437104478,"THER_AREA_CD59",1.01271611672987,2,2,2,1.00367473615795,1
"4089","BRAND_7114",1.09288574141698,1.32226603463831,"BRAND_7114_COUNTRY_AE54","CORP_6095","COUNTRY_AE54",2021-03-01,2022-01-01,"DRUG_ID_5417","-1","['IND_0AE9']",1.4,2.15314035947628,0.0058284157996333,-1,1.11982773956075,1.55223880597015,"THER_AREA_CD59",2.06771831357906,2,2,1,1.19866082162244,1
"4090","BRAND_37C0",1.51825842696629,1.83473075586328,"BRAND_37C0_COUNTRY_1007","CORP_13EE","COUNTRY_1007",2018-12-01,2022-01-01,"DRUG_ID_8B51","-1","['IND_0AE9', 'IND_D17E']",-0.1,1.45357908448472,0.0074770010139545,4.0896958480132,1.4941318361712,1.87893319447761,"THER_AREA_CD59",1.06596510395353,1,2,2,1.49062585942027,1
"4091","BRAND_4C5B",1.07943196004994,1.31910262026089,"BRAND_4C5B_COUNTRY_8DBB","CORP_3999","COUNTRY_8DBB",2019-03-01,2022-01-01,"DRUG_ID_0F50","2014-11-01 00:00:00","['IND_8E8D']",1.35970963946667,2.01208980235354,0.0205759700492911,-1,1.00451697380361,1.53731343283582,"THER_AREA_CD59",1.04135726701119,4,2,1,1.00308769508336,1
"4092","BRAND_C21A",1.12749687890137,1.49155170049654,"BRAND_C21A_COUNTRY_0C7D","CORP_C3C7","COUNTRY_0C7D",2021-05-01,2022-01-01,"DRUG_ID_E2D9","-1","['IND_120F', 'IND_8E8D']",1.82666666666667,1.12150533994963,0.0411519400985823,-1,1.00291396035396,1.92679459850746,"THER_AREA_CD59",1.00082828957003,4,2,2,1.00401746309055,1
"4093","BRAND_C3A1",2.0082709113608,2.20678773284733,"BRAND_C3A1_COUNTRY_9891","CORP_C3C7","COUNTRY_9891",2017-04-01,2022-01-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.56730924653333,1.03701701797282,0.0374110310076829,-1,1.00479957345784,1.86838122477612,"THER_AREA_CD59",1.00543687945646,1,2,2,1.00622885897637,1
"4094","BRAND_C352",2.01451310861423,2.12609616285729,"BRAND_C352_COUNTRY_A67D","CORP_01C7","COUNTRY_A67D",2021-09-01,2022-01-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.93333333333333,1.10804377170123,0.0693873676313822,1.07269321678634,1.20255277419611,1.77611940298507,"THER_AREA_CD59",1.00504931192542,1,2,1,1.19598306502304,1
"4095","BRAND_C352",1.68008739076155,2.00709307092565,"BRAND_C352_COUNTRY_53A5","CORP_01C7","COUNTRY_53A5",2021-05-01,2022-01-01,"DRUG_ID_0C4E","-1","['IND_632E', 'IND_851C']",1.98666666666667,1.99476604477352,0.131278933185932,1.09084422245016,1.23104939407826,2,"THER_AREA_CD59",1.46954686225046,4,2,2,1.19598306502304,1
"4096","BRAND_838A",1.12387679890762,1.5639691702582,"BRAND_838A_COUNTRY_5FEB","CORP_C3C7","COUNTRY_5FEB",2017-11-01,2022-02-01,"DRUG_ID_45DC","2017-01-01 00:00:00","['IND_6F13', 'IND_120F']",1.42666666666667,2.15314035947628,0.0411519400985823,-1,1.00228560648695,1.85662973447761,"THER_AREA_CD59",1.01111435366315,4,2,2,1.00622885897637,2
"4097","BRAND_7F4D",1.94506866416979,2.16017008443854,"BRAND_7F4D_COUNTRY_445D","CORP_B3B2","COUNTRY_445D",2020-11-01,2022-02-01,"DRUG_ID_C7FD","-1","['IND_120F', 'IND_8E8D']",1,1.27943872879173,0.0417178258184673,-1,1.00520452766046,1.86567164179104,"THER_AREA_CD59",1.03592702817416,3,2,2,1.00508829638029,2
"4098","BRAND_AB75",1.68008739076155,2.00709307092565,"BRAND_AB75_COUNTRY_53A5","CORP_C3C7","COUNTRY_53A5",2019-11-01,2022-02-01,"DRUG_ID_F6C8","-1","['IND_120F', 'IND_8E8D']",1.98666666666667,1.99476604477352,0.0829739994846425,-1,1.0290726515716,2,"THER_AREA_CD59",1.49681130225254,4,2,2,1.02742902032246,2
"4099","BRAND_D72F",1.06310081148564,1.15903496421397,"BRAND_D72F_COUNTRY_3F0E","CORP_01C7","COUNTRY_3F0E",2021-10-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1,1.24109808261606,0.0176716673573091,-1,1.12076595980759,1.53027509268657,"THER_AREA_CD59",1.00211859535217,4,2,1,1.19598306502304,2
"4100","BRAND_C3A1",1.41978776529338,2.08564464599295,"BRAND_C3A1_COUNTRY_EA71","CORP_C3C7","COUNTRY_EA71",2018-10-01,2022-02-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.01333333333333,1.04834224666753,0.0344056720861394,-1,1.00511829089435,1.70149253731343,"THER_AREA_CD59",1.01607898291455,2,2,2,1.00622885897637,2
"4101","BRAND_C3A1",2.0082709113608,2.20678773284733,"BRAND_C3A1_COUNTRY_9891","CORP_C3C7","COUNTRY_9891",2017-04-01,2022-02-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.56730924653333,1.03701701797282,0.0374110310076829,-1,1.00476887359973,1.86838122477612,"THER_AREA_CD59",1.00566317133406,1,2,2,1.00622885897637,2
"4102","BRAND_C3A1",1.18344257178527,1.52984254740161,"BRAND_C3A1_COUNTRY_FA79","CORP_C3C7","COUNTRY_FA79",2017-08-01,2022-02-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.7858056332,1.04291202360459,0.0374110310076829,-1,1.00417817997627,1.79428619507463,"THER_AREA_CD59",1.01479274601209,1,2,2,1.00622885897637,2
"4103","BRAND_C352",1.68008739076155,2.00709307092565,"BRAND_C352_COUNTRY_53A5","CORP_01C7","COUNTRY_53A5",2021-05-01,2022-02-01,"DRUG_ID_0C4E","-1","['IND_632E', 'IND_851C']",1.98666666666667,1.99476604477352,0.131278933185932,1.09084422245016,1.23056267548667,2,"THER_AREA_CD59",1.57445842110155,4,2,2,1.19598306502304,2
"4104","BRAND_E68F",1.09288574141698,1.32226603463831,"BRAND_E68F_COUNTRY_AE54","CORP_C3C7","COUNTRY_AE54",2018-10-01,2022-02-01,"DRUG_ID_E2D9","-1","['IND_6F13', 'IND_120F']",1.4,2.15314035947628,0.0829739994846425,-1,1.00218697752918,1.55223880597015,"THER_AREA_CD59",1.07185993074243,2,2,2,1.00401746309055,2
"4105","BRAND_7114",1.09288574141698,1.32226603463831,"BRAND_7114_COUNTRY_AE54","CORP_6095","COUNTRY_AE54",2021-03-01,2022-02-01,"DRUG_ID_5417","-1","['IND_0AE9']",1.4,2.15314035947628,0.0058284157996333,-1,1.12008274353554,1.55223880597015,"THER_AREA_CD59",1.75270399638096,2,2,1,1.19866082162244,2
"4106","BRAND_D72F",1.00451779026217,1.04347052501338,"BRAND_D72F_COUNTRY_7D31","CORP_01C7","COUNTRY_7D31",2021-11-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.08333333333333,2.15314035947628,0.0176716673573091,-1,1.07629122513399,1.29850746268657,"THER_AREA_CD59",1.04516118083327,2,2,1,1.19598306502304,2
"4107","BRAND_37C0",1.51825842696629,1.83473075586328,"BRAND_37C0_COUNTRY_1007","CORP_13EE","COUNTRY_1007",2018-12-01,2022-02-01,"DRUG_ID_8B51","-1","['IND_0AE9', 'IND_D17E']",-0.1,1.45357908448472,0.0074770010139545,4.0896958480132,1.4941318361712,1.87893319447761,"THER_AREA_CD59",1.12640342467982,1,2,2,1.49062585942027,2
"4108","BRAND_1E6F",1.61747034956305,1.69061249605384,"BRAND_1E6F_COUNTRY_5A54","CORP_01C7","COUNTRY_5A54",2019-03-01,2022-02-01,"DRUG_ID_1A21","2022-06-01 00:00:00","['IND_120F', 'IND_8E8D']",1.63777972066667,1.0368346994912,0.0411519400985823,-1,1.00254058006333,1.80597014925373,"THER_AREA_CD59",1.00629391542802,4,2,2,1.00242808282594,2
"4109","BRAND_3412",1.94946941323346,1.90731747482904,"BRAND_3412_COUNTRY_4442","CORP_01C7","COUNTRY_4442",2018-04-01,2022-02-01,"DRUG_ID_C4C0","-1","['IND_7671', 'IND_B923']",1,1.1777441280522,0.0208589129092336,-1,1.00361449260468,1.84785437104478,"THER_AREA_CD59",1.03085425601633,2,2,2,1.00367473615795,2
"4110","BRAND_C352",2.0082709113608,2.20678773284733,"BRAND_C352_COUNTRY_9891","CORP_01C7","COUNTRY_9891",2021-04-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.56730924653333,1.03701701797282,0.0693873676313822,1.08468982740936,1.22655652632753,1.86838122477612,"THER_AREA_CD59",1.04542704365849,1,2,1,1.19598306502304,2
"4111","BRAND_152E",1.09288574141698,1.32226603463831,"BRAND_152E_COUNTRY_AE54","CORP_01C7","COUNTRY_AE54",2018-01-01,2022-02-01,"DRUG_ID_A56F","-1","['IND_851C', 'IND_176A', 'IND_632E', 'IND_0AE9']",1.4,2.15314035947628,0.0404698537558694,-1,1.1164528049693,1.55223880597015,"THER_AREA_CD59",1.83446930145651,2,2,4,1.05056216124771,2
"4112","BRAND_C21A",1.06664446401373,1.52749465978934,"BRAND_C21A_COUNTRY_C89B","CORP_D524","COUNTRY_C89B",2020-03-01,2022-02-01,"DRUG_ID_E2D9","2017-10-01 00:00:00","['IND_6F13', 'IND_120F']",-0.1,1.45483681129935,0.0411519400985823,-1,1.00299660331957,1.67598078059702,"THER_AREA_CD59",1.00251117577939,2,2,2,1.00401746309055,2
"4113","BRAND_C3A1",1.46282771535581,1.91848848831666,"BRAND_C3A1_COUNTRY_907E","CORP_C3C7","COUNTRY_907E",2017-08-01,2022-02-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.04,1.35627805864089,0.0344056720861394,-1,1.00544988090826,1.84370648044776,"THER_AREA_CD59",1.06999161800582,4,2,2,1.00622885897637,2
"4114","BRAND_571D",1.46832084893883,1.69075029532679,"BRAND_571D_COUNTRY_4D48","CORP_C3C7","COUNTRY_4D48",2017-07-01,2022-02-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.62666666666667,1.39223346448238,0.0411519400985823,-1,1.00431280580141,1.6865671641791,"THER_AREA_CD59",1.07111183942247,2,2,2,1.00622885897637,2
"4115","BRAND_7114",1.06664446401373,1.52749465978934,"BRAND_7114_COUNTRY_C89B","CORP_6095","COUNTRY_C89B",2018-03-01,2022-02-01,"DRUG_ID_5417","2014-12-01 00:00:00","['IND_851C']",-0.1,1.45483681129935,0.0512918337451183,1.04477545377514,1.09997302391772,1.67598078059702,"THER_AREA_CD59",1.07946292917621,2,2,1,1.19866082162244,2
"4116","BRAND_50D8",2.14622347066167,2.0361987266812,"BRAND_50D8_COUNTRY_4242","CORP_F57D","COUNTRY_4242",2018-02-01,2022-02-01,"DRUG_ID_D235","-1","['IND_7671']",-0.1,1.01161973807052,0.0187055155038414,-1,1.00276925182439,2.01492537313433,"THER_AREA_CD59",1.00011953114979,4,2,1,1.0023462569072,2
"4117","BRAND_EB01",1.21762490074906,1.55403946167762,"BRAND_EB01_COUNTRY_88A3","CORP_3999","COUNTRY_88A3",2018-05-01,2022-02-01,"DRUG_ID_0F50","2014-11-01 00:00:00","['IND_8E8D']",1.9971899472,1.00836197180033,0.0187055155038414,-1,1.00237425543661,1.9401043558209,"THER_AREA_CD59",1.00643884676551,4,2,1,1.00308769508336,2
"4118","BRAND_50D8",1.27082672971286,1.68406508555019,"BRAND_50D8_COUNTRY_6B71","CORP_B3B2","COUNTRY_6B71",2018-01-01,2022-02-01,"DRUG_ID_D235","-1","['IND_7671']",1.44,1.04962759072116,0.0205905338574335,-1,1.00116049105879,1.55223880597015,"THER_AREA_CD59",1.00466580137693,2,2,1,1.0023462569072,2
"4119","BRAND_C352",1.80164637952559,1.97809455693489,"BRAND_C352_COUNTRY_6C16","CORP_01C7","COUNTRY_6C16",2021-09-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.72,1.05928082573756,0.0644972385168192,-1,1.16741644607839,1.92537313432836,"THER_AREA_CD59",1.00362906112203,2,2,1,1.19598306502304,2
"4120","BRAND_B79F",1.22073970037453,1.53129636575051,"BRAND_B79F_COUNTRY_B835","CORP_BC36","COUNTRY_B835",2017-05-01,2022-02-01,"DRUG_ID_E811","2012-11-01 00:00:00","['IND_7671', 'IND_B923']",1.14666666666667,1.26077223611809,0.0205759700492911,-1,1.00282959022934,1.78912988402985,"THER_AREA_CD59",1.01733431539581,2,2,2,1.00314849276912,2
"4121","BRAND_1E6F",1.09288574141698,1.32226603463831,"BRAND_1E6F_COUNTRY_AE54","CORP_01C7","COUNTRY_AE54",2022-01-01,2022-02-01,"DRUG_ID_1A21","2022-06-01 00:00:00","['IND_120F', 'IND_8E8D']",1.4,2.15314035947628,0.0829739994846425,-1,1.0036921075345,1.55223880597015,"THER_AREA_CD59",1.00336329282872,2,2,2,1.00242808282594,2
"4122","BRAND_C3A1",2.58770287141074,1.98983224549092,"BRAND_C3A1_COUNTRY_3AD0","CORP_C3C7","COUNTRY_3AD0",2018-09-01,2022-02-01,"DRUG_ID_45DC","2017-01-01 00:00:00","['IND_6F13', 'IND_120F']",1.57333333333333,1.0351073554352,0.0374110310076829,-1,1.00636710723388,1.29850746268657,"THER_AREA_CD59",1.00854647721013,1,2,2,1.00622885897637,2
"4123","BRAND_C3A1",1.27082672971286,1.68406508555019,"BRAND_C3A1_COUNTRY_6B71","CORP_BBDC","COUNTRY_6B71",2020-01-01,2022-02-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.44,1.04962759072116,0.041181067714867,-1,1.00459426966152,1.55223880597015,"THER_AREA_CD59",1.02095268676142,2,2,2,1.00622885897637,2
"4124","BRAND_C352",2.01014357053683,2.31110280130382,"BRAND_C352_COUNTRY_D8B0","CORP_01C7","COUNTRY_D8B0",2021-03-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",2,1.65365691608971,0.0693873676313822,1.08000713553048,1.24574562337444,1.90757286895522,"THER_AREA_CD59",1.95539582105168,1,2,1,1.19598306502304,2
"4125","BRAND_4C5B",1.07943196004994,1.31910262026089,"BRAND_4C5B_COUNTRY_8DBB","CORP_3999","COUNTRY_8DBB",2019-03-01,2022-02-01,"DRUG_ID_0F50","2014-11-01 00:00:00","['IND_8E8D']",1.35970963946667,2.01208980235354,0.0205759700492911,-1,1.00464602668662,1.53731343283582,"THER_AREA_CD59",1.03469825817063,4,2,1,1.00308769508336,2
"4126","BRAND_C352",1.87453183520599,2.02027658156208,"BRAND_C352_COUNTRY_89F9","CORP_01C7","COUNTRY_89F9",2021-11-01,2022-02-01,"DRUG_ID_0C4E","2023-02-01 00:00:00","['IND_99E5', 'IND_851C']",-0.1,1.52014449511643,0.0570309266478479,1.09262810507069,1.24937499427222,1.98584655462687,"THER_AREA_CD59",1.09675397255061,1,2,2,1.19598306502304,2
"4127","BRAND_9F8B",1.22612359550562,1.81427723756484,"BRAND_9F8B_COUNTRY_2E65","CORP_5B22","COUNTRY_2E65",2020-02-01,2022-02-01,"DRUG_ID_E811","2012-11-01 00:00:00","['IND_7671', 'IND_B923']",1.77333333333333,1.12453040242018,0.0205759700492911,-1,1.00453381362937,1.59701492537313,"THER_AREA_CD59",1.00231016933733,2,2,2,1.00314849276912,2
"4128","BRAND_C21A",1.01887631947566,1.14736793509096,"BRAND_C21A_COUNTRY_E319","CORP_0A4C","COUNTRY_E319",2019-07-01,2022-02-01,"DRUG_ID_E2D9","2017-10-01 00:00:00","['IND_6F13', 'IND_120F']",1.07445856974667,1.86768740567059,0.0411519400985823,-1,1.00282304459487,1.29850746268657,"THER_AREA_CD59",1.00003269228028,2,2,2,1.00401746309055,2
"4129","BRAND_1667",1.41978776529338,2.08564464599295,"BRAND_1667_COUNTRY_EA71","CORP_EDCA","COUNTRY_EA71",2020-10-01,2022-02-01,"DRUG_ID_0B7B","2006-12-01 00:00:00","['IND_0651', 'IND_A056', 'IND_097C', 'IND_4815', 'IND_21B8', 'IND_ADC8', 'IND_76C5']",1.01333333333333,1.04834224666753,0.0005793172069687,-1,1.00125902762459,1.70149253731343,"THER_AREA_CD59",1.00569024462867,2,2,7,1.00120342521427,2
"4130","BRAND_C352",2.58770287141074,1.98983224549092,"BRAND_C352_COUNTRY_3AD0","CORP_01C7","COUNTRY_3AD0",2021-02-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.57333333333333,1.0351073554352,0.0693873676313822,1.09082192391741,1.2498472427955,1.29850746268657,"THER_AREA_CD59",1.09316883756734,1,2,1,1.19598306502304,2
"4131","BRAND_1E6F",1.05696004993758,1.04042122983968,"BRAND_1E6F_COUNTRY_221C","CORP_01C7","COUNTRY_221C",2021-06-01,2022-02-01,"DRUG_ID_1A21","2022-06-01 00:00:00","['IND_120F', 'IND_8E8D']",1.70666666666667,1.6649724506037,0.0411519400985823,-1,1.00023655963899,1.92537313432836,"THER_AREA_CD59",1.00954395849877,2,2,2,1.00242808282594,2
"4132","BRAND_152E",1.06617223066479,1.46419426367252,"BRAND_152E_COUNTRY_EF33","CORP_01C7","COUNTRY_EF33",2017-06-01,2022-02-01,"DRUG_ID_A56F","2009-07-01 00:00:00","['IND_851C']",1.97333333333333,1.38963750196543,0.0395800839583948,-1,1.08404603515382,1.83582089552239,"THER_AREA_CD59",1.14650573084679,2,2,1,1.05056216124771,2
"4133","BRAND_C21A",1.12749687890137,1.49155170049654,"BRAND_C21A_COUNTRY_0C7D","CORP_C3C7","COUNTRY_0C7D",2021-05-01,2022-02-01,"DRUG_ID_E2D9","-1","['IND_120F', 'IND_8E8D']",1.82666666666667,1.12150533994963,0.0411519400985823,-1,1.00291197411096,1.92679459850746,"THER_AREA_CD59",1.00104845164508,4,2,2,1.00401746309055,2
"4134","BRAND_C352",2.01451310861423,2.12609616285729,"BRAND_C352_COUNTRY_A67D","CORP_01C7","COUNTRY_A67D",2021-09-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.93333333333333,1.10804377170123,0.0693873676313822,1.07269321678634,1.20255276751549,1.77611940298507,"THER_AREA_CD59",1.00746419999139,1,2,1,1.19598306502304,2
"4135","BRAND_C352",1.94506866416979,2.16017008443854,"BRAND_C352_COUNTRY_445D","CORP_01C7","COUNTRY_445D",2022-02-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1,1.27943872879173,0.0641558009967685,1.09802434999777,1.26061700766721,1.86567164179104,"THER_AREA_CD59",1.01917366180931,3,2,1,1.19598306502304,2
"4136","BRAND_C352",1.34002028714107,0.832374722760007,"BRAND_C352_COUNTRY_5180","CORP_01C7","COUNTRY_5180",2021-09-01,2022-02-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.92,1.05193887877834,0.0693873676313822,1.06497792445257,1.17170761172069,2.04477611940298,"THER_AREA_CD59",1.06302409423369,1,2,1,1.19598306502304,2
"4137","BRAND_9F8B",1.22612359550562,1.81427723756484,"BRAND_9F8B_COUNTRY_2E65","CORP_5B22","COUNTRY_2E65",2020-02-01,2022-03-01,"DRUG_ID_E811","2012-11-01 00:00:00","['IND_7671', 'IND_B923']",1.77333333333333,1.12453040242018,0.0205759700492911,-1,1.00450641239143,1.59701492537313,"THER_AREA_CD59",1.00334942627858,2,2,2,1.00314849276912,3
"4138","BRAND_D72F",1.00451779026217,1.04347052501338,"BRAND_D72F_COUNTRY_7D31","CORP_01C7","COUNTRY_7D31",2021-11-01,2022-03-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.08333333333333,2.15314035947628,0.0176716673573091,-1,1.07636673714277,1.29850746268657,"THER_AREA_CD59",1.06115673395982,2,2,1,1.19598306502304,3
"4139","BRAND_C352",1.87453183520599,2.02027658156208,"BRAND_C352_COUNTRY_89F9","CORP_01C7","COUNTRY_89F9",2021-11-01,2022-03-01,"DRUG_ID_0C4E","-1","['IND_99E5', 'IND_851C']",-0.1,1.52014449511643,0.0570309266478479,1.09262810507069,1.24405239083297,1.98584655462687,"THER_AREA_CD59",1.10982883370609,1,2,2,1.19598306502304,3
"4140","BRAND_C352",1.94506866416979,2.16017008443854,"BRAND_C352_COUNTRY_445D","CORP_01C7","COUNTRY_445D",2022-02-01,2022-03-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1,1.27943872879173,0.0641558009967685,1.09802434999777,1.26061700766721,1.86567164179104,"THER_AREA_CD59",1.03488541245861,3,2,1,1.19598306502304,3
"4141","BRAND_C352",1.68008739076155,2.00709307092565,"BRAND_C352_COUNTRY_53A5","CORP_01C7","COUNTRY_53A5",2021-05-01,2022-03-01,"DRUG_ID_0C4E","-1","['IND_632E', 'IND_851C']",1.98666666666667,1.99476604477352,0.131278933185932,1.09084422245016,1.22983128519903,2,"THER_AREA_CD59",1.61053116339992,4,2,2,1.19598306502304,3
"4142","BRAND_37C0",1.51825842696629,1.83473075586328,"BRAND_37C0_COUNTRY_1007","CORP_13EE","COUNTRY_1007",2018-12-01,2022-03-01,"DRUG_ID_8B51","-1","['IND_0AE9', 'IND_D17E']",-0.1,1.45357908448472,0.0074770010139545,4.0896958480132,1.4941318361712,1.87893319447761,"THER_AREA_CD59",1.13820380541207,1,2,2,1.49062585942027,3
"4143","BRAND_C352",2.58770287141074,1.98983224549092,"BRAND_C352_COUNTRY_3AD0","CORP_01C7","COUNTRY_3AD0",2021-02-01,2022-03-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1.57333333333333,1.0351073554352,0.0693873676313822,1.09082192391741,1.25070002384661,1.29850746268657,"THER_AREA_CD59",1.07133240835892,1,2,1,1.19598306502304,3
"4144","BRAND_152E",1.06617223066479,1.46419426367252,"BRAND_152E_COUNTRY_EF33","CORP_01C7","COUNTRY_EF33",2017-06-01,2022-03-01,"DRUG_ID_A56F","2009-07-01 00:00:00","['IND_851C']",1.97333333333333,1.38963750196543,0.0395800839583948,-1,1.08273349510863,1.83582089552239,"THER_AREA_CD59",1.1984543857,2,2,1,1.05056216124771,3
"4145","BRAND_C3A1",1.27082672971286,1.68406508555019,"BRAND_C3A1_COUNTRY_6B71","CORP_BBDC","COUNTRY_6B71",2020-01-01,2022-03-01,"DRUG_ID_45DC","-1","['IND_6F13', 'IND_120F']",1.44,1.04962759072116,0.041181067714867,-1,1.00452081233362,1.55223880597015,"THER_AREA_CD59",1.02322582187499,2,2,2,1.00622885897637,3
"4146","BRAND_D72F",1.06310081148564,1.15903496421397,"BRAND_D72F_COUNTRY_3F0E","CORP_01C7","COUNTRY_3F0E",2021-10-01,2022-03-01,"DRUG_ID_0C4E","2021-10-01 00:00:00","['IND_851C']",1,1.24109808261606,0.0176716673573091,-1,1.12076595980759,1.53027509268657,"THER_AREA_CD59",1.00820955698966,4,2,1,1.19598306502304,3
